filename,system,genre,condition,version_note,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,spectral_contrast_mean,spectral_contrast_std,zero_crossing_rate_mean,zero_crossing_rate_std,harmonic_ratio,percussive_ratio,tempo,onset_density,onset_strength_mean,onset_strength_std,ioi_mean,ioi_std,ioi_cv,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cqt_mean,chroma_cqt_std,tonnetz_mean,tonnetz_std,repetition_score,self_similarity_mean,self_similarity_std,rms_mean,rms_std,rms_var,dynamic_range_db,crest_factor,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_delta_mean,mfcc_delta_std,mfcc_delta2_mean,mfcc_delta2_std,chroma_entropy,key_clarity,spectral_centroid_cv,onset_strength_cv,rms_cv
3QGsuHI8jO1Rx4JWLUh9jd_suno.mp3,suno,dancepop,ai,current,1544.9509755572262,915.7470784282572,838592.7116498888,1791.414009411136,749.1259130550061,3198.580658620356,2086.8166889975,0.0110820485278964,0.0277675315737724,22.167646659195043,11.613480990007632,0.0497007576673761,0.0495074326873713,0.5271092980205413,0.4728907019794587,151.99908088235293,5.7,3.105428457260132,5.3384857177734375,0.1757887154861944,0.0845435392176193,0.4809383752750552,0.3406451344490051,0.3304198980331421,0.1091773137450218,0.5676687359809875,0.2519075274467468,0.0201808017489029,0.0730301895921479,0.1067152560100433,0.1067152560100433,0.2071837437926486,0.1230146065354347,0.0617754124104976,0.0038162015844136,80.0,4.44107632508579,-215.5656890869141,118.2703094482422,114.01922607421876,44.94025421142578,-16.13356590270996,25.310623168945312,15.552250862121582,17.63323402404785,12.595282554626465,18.360301971435547,18.345195770263672,14.061458587646484,2.4410858154296875,12.20756721496582,3.770296812057495,10.73288917541504,0.0449283011257648,11.427371978759766,9.205480575561523,10.626049041748049,-1.272478103637695,9.301311492919922,-2.5753653049468994,9.58716869354248,-3.2994093894958496,9.220992088317873,-0.0138617092743515,5.912027835845947,-0.006917365361005,4.179196357727051,3.5428993701934814,1.639544408792424,0.5927353637211111,1.7190818565215271,0.5021794899005357
3eR23VReFzcdmS7TYCrhCe_suno.mp3,suno,dancepop,ai,current,2435.8419618887906,854.9039555736631,730860.7732554958,2648.2590680646113,486.39433587293576,5515.216650239454,1927.9794810293777,0.0217075534164905,0.0274037234485149,22.948866723463027,11.317126952809614,0.0812372260787538,0.0468093255236798,0.8878662758684808,0.1121337241315192,86.1328125,4.733333333333333,1.4671918153762815,2.190748929977417,0.2119438413663337,0.0980022118544624,0.4623970728409645,0.2666178345680237,0.2884040176868438,0.0831768736243248,0.2857137322425842,0.2734514772891998,-0.0161394057620489,0.1986475434660442,0.1527138600326068,0.1527138600326068,0.2375804917468302,0.0807934552431106,0.0282908957451581,0.0008003747789189,80.0,6.284420522279512,-161.3569793701172,55.01645278930664,89.11647033691406,31.76247215270996,13.170109748840332,14.77173900604248,20.805339813232425,8.6137056350708,2.288779020309448,8.45339584350586,8.650269508361816,7.237822532653809,-7.224105358123779,9.881451606750488,4.720981121063232,7.627052783966064,-7.0690598487854,8.19170093536377,1.2151631116867063,9.468998908996582,-5.502854824066162,9.357922554016112,-0.0836493447422981,8.126076698303223,-6.378334999084473,8.153306007385254,-0.0005716641317121,2.810945510864258,0.0027824363205581,1.871830940246582,3.4534311294555664,1.9407491135257087,0.3509685640322584,1.493157818131812,0.3501632109310521
3tgZ9vmhuAY9wEoNUJskzV_suno.mp3,suno,dancepop,ai,current,1582.8607049470306,765.8448155456857,586518.2814982054,1853.9429851248449,648.7813395658895,3147.3143019543345,1916.022495770514,0.0085903443396091,0.0160092245787382,22.606869866297277,11.502775300047857,0.0563129625822368,0.0292276931973047,0.6470153489485245,0.3529846510514755,135.99917763157896,7.233333333333333,1.965536117553711,2.8308379650115967,0.1379222306206433,0.066623423096816,0.4830506496089417,0.2623494267463684,0.299223929643631,0.0895349532365799,0.3655114471912384,0.2850032448768616,0.0210801664567295,0.1504051642023448,0.1371133184532448,0.1371133184532448,0.2321400406399676,0.1228349059820175,0.0491879433393478,0.002419453812763,80.0,5.277010702077387,-182.50811767578125,70.81800842285156,126.2632293701172,48.27568435668945,-18.300453186035156,20.817209243774418,4.182242393493652,16.360687255859375,-0.0541548132896423,15.897107124328612,10.096421241760254,18.512407302856445,1.1900732517242432,18.21225929260254,8.760258674621582,15.155953407287598,-4.67999267578125,14.22471809387207,2.6334471702575684,13.987391471862791,-4.038028717041016,12.67276382446289,-1.1438772678375244,11.56067180633545,-4.8791632652282715,10.657824516296388,-0.0036857260856777,4.359296798706055,-0.007336429785937,2.6378681659698486,3.551335096359253,1.33457686339873,0.48383588849738096,1.4402370628481806,0.4004394590126099
3x2YIvkLcxvZQsA5x6xyIR_suno.mp3,suno,dancepop,ai,current,2248.0880349610807,932.0214493223008,868663.9819968422,2665.0309790603364,722.3321156103555,5405.633979537539,2313.918252571351,0.012771314010024,0.0214113667607307,22.590478125969327,11.551258440304888,0.0583991177679953,0.034250275336712,0.820012530221365,0.179987469778635,99.38401442307692,5.133333333333334,1.585278034210205,2.503298759460449,0.1950172661657255,0.0955482013412041,0.4899473939912959,0.3043088912963867,0.3036138117313385,0.0921813398599624,0.3418822884559631,0.2841027677059173,-0.0421760419410179,0.1968362885002749,0.1401147249060931,0.1401147249060931,0.2304632898657766,0.1113673225045204,0.0323839411139488,0.0010487196268513,80.0,5.299561076256438,-170.044677734375,68.649658203125,92.33432006835938,43.32040786743164,27.191919326782227,24.3936767578125,26.26191139221191,9.42775058746338,14.774341583251951,11.108109474182127,20.11087417602539,7.960114002227783,-1.8841193914413452,7.530735492706299,9.919405937194824,7.616080284118652,-0.8130142688751221,7.385082721710205,5.482167720794678,6.95781135559082,-2.96329116821289,8.052770614624023,4.592193126678467,8.33155632019043,-4.491753101348877,8.15660572052002,-0.0030116701964288,3.109701156616211,-0.0033418403472751,2.5614607334136963,3.4939239025115967,1.7941858808270292,0.41458405312779256,1.5790913046680157,0.29078494801341626
46NBoIAHrmR7qcUGCIFEjR_suno.mp3,suno,dancepop,ai,current,2231.039265084925,703.5825505511214,495028.4054400213,2747.9371292063065,451.9822836607867,5483.516841923858,1804.2180215525584,0.015577808022499,0.0225727912038564,21.45006129852835,11.255206079439647,0.0492873058968653,0.0334993221981929,0.8262221735552667,0.1737778264447333,129.19921875,5.133333333333334,1.8528937101364136,2.976447343826294,0.1953207949846605,0.0572801586098338,0.2932619571527567,0.415411502122879,0.3017944991588592,0.0910799130797386,0.4400586485862732,0.2592275738716125,0.0076717725212249,0.1043590563647919,0.1192022711884691,0.1192022711884691,0.2122283314515571,0.1506908684968948,0.03927993029356,0.0015429127961397,80.0,3.7354654845848176,-125.23768615722656,62.038028717041016,88.0821533203125,27.89067649841309,12.783448219299316,14.160581588745115,13.601658821105955,10.29757022857666,8.777139663696289,9.38351345062256,19.215181350708008,7.534422874450684,8.851268768310547,9.392345428466797,13.191137313842772,7.728229522705078,1.4648895263671875,7.372347831726074,5.598870277404785,7.319825172424316,1.2762178182601929,8.852157592773438,8.055662155151367,8.92834186553955,4.024766445159912,8.027671813964844,0.0020864740945398,4.2533345222473145,0.0097674680873751,2.9842169284820557,3.5720012187957764,1.2734909854898302,0.3153608999903943,1.606377811842496,0.26066563063376913
46xkXPGjR9Ig9BcaTUNus3_suno.mp3,suno,dancepop,ai,current,995.5347486538064,852.0304499898882,725955.8877099714,1098.824982524293,784.1056215338817,1975.9880514705883,1841.713510913955,0.0053179771639406,0.016541926190257,21.81153875478559,11.010526369671409,0.0323599706124226,0.0209629266957748,0.7985335868573621,0.2014664131426379,112.34714673913044,5.666666666666667,2.6959478855133057,4.940583229064941,0.1754549235867917,0.012338146484906,0.0703208905893299,0.33953458070755,0.3167440593242645,0.1003268063068389,0.3576768934726715,0.2917894423007965,0.0174499348137799,0.1674527925071975,0.1742722104960877,0.1742722104960877,0.2416815452934189,0.1348654925823211,0.0745928436517715,0.0055640921927988,80.0,6.011242761502869,-255.2573699951172,117.70173645019533,150.32049560546875,45.80560302734375,5.631907939910889,40.0578498840332,0.1261281073093414,24.89474868774414,-1.7177681922912598,13.04464054107666,12.948387145996094,14.568299293518066,4.692061424255371,15.183067321777344,10.810669898986816,11.843204498291016,5.643131732940674,10.558550834655762,4.780033588409424,11.172548294067385,1.922397494316101,10.640002250671388,8.574202537536621,10.254528999328612,9.738008499145508,11.274894714355469,-0.0022090235725045,4.785726547241211,0.0077217030338943,6.029294013977051,3.517678737640381,1.5739723767211513,0.8558520444835754,1.8325959694658562,0.5530906547568601
4ANBbieYR9qbYS7tgTpfPW_suno.mp3,suno,dancepop,ai,current,2643.9813403329294,650.3409560896491,422943.359167599,2881.203088773752,319.4575880892885,6252.403859235923,1316.2621148487265,0.0189505685120821,0.021225331351161,21.845530396385385,11.645474160211934,0.0564830295810758,0.0314881149336479,0.7752736526787605,0.2247263473212395,129.19921875,5.6,1.68599534034729,2.4156198501586914,0.1789465966027129,0.0798849608854557,0.4464178833353943,0.4216931462287903,0.3177172541618347,0.1009442508220672,0.4576213955879211,0.2447767108678817,-0.0089782059626377,0.089685122665504,0.107832242251294,0.107832242251294,0.2063103319960274,0.1731267869472503,0.046443473547697,0.0021569961681962,80.0,3.3594519056893537,-103.2031021118164,65.55299377441406,64.1453628540039,20.843570709228516,2.61841344833374,15.88881015777588,14.195076942443848,12.528848648071287,6.787021636962891,11.872702598571776,20.49436378479004,10.392837524414062,3.4197282791137695,11.17056369781494,15.774698257446287,9.528475761413574,6.275852203369141,9.127348899841309,13.979395866394045,8.099532127380371,4.213481426239014,7.149349212646484,7.925038814544678,7.096929550170898,2.3064825534820557,6.936530590057373,-0.0050238161347806,3.923518180847168,-0.0026737072039395,2.4344491958618164,3.550319194793701,1.359079703955573,0.24597032746370812,1.43275594671444,0.26826278209057014
4Ce37cRWvM1vIGGynKcs22_suno.mp3,suno,dancepop,ai,current,1633.893398686296,1176.360446477588,1383823.9000369506,1849.925783671544,911.4454510096584,3454.6124437645126,2561.426884146154,0.015536437742412,0.0349634476006031,22.783145353149216,11.7519997207482,0.0611508018092105,0.0617367096766569,0.9411912503507748,0.0588087496492253,172.265625,2.466666666666667,0.9118769764900208,1.4796946048736572,0.4080986549871089,1.0733597439790383,2.6301477127214348,0.3700916767120361,0.3358430862426758,0.1127905771136283,0.3695869743824005,0.3056447207927704,0.0648180058050537,0.1914339992955678,0.1394820468636972,0.1394820468636972,0.2738348856195369,0.068222776055336,0.0514339506626129,0.0026454511098563,80.0,7.190970883362209,-292.1772766113281,170.9917755126953,115.56999969482422,68.3144302368164,6.076423645019531,27.463003158569336,3.949012517929077,18.16277503967285,1.3276984691619873,10.692554473876951,15.93543529510498,11.32841682434082,-1.8872984647750857,11.28488540649414,4.66269063949585,11.733941078186035,-6.310429573059082,10.153440475463867,0.0787369608879089,10.1195707321167,-5.325371265411377,10.682901382446287,-0.6478844285011292,9.412524223327637,-5.125370979309082,9.625815391540527,0.0165043417364358,2.2107396125793457,0.0002003521512961,1.4996730089187622,3.5568654537200928,1.3889469719519483,0.7199738045476826,1.6226910458985377,0.7539117221718343
4QTuyRQshEZYurtIDfE6g0_suno.mp3,suno,dancepop,ai,current,3150.974256607287,806.9776727517287,651212.9643197962,3016.4848003504326,360.3885039695707,6939.558037441951,1432.8045693781123,0.0456624962389469,0.0517162047326564,20.226312017751457,11.763587752132524,0.0872609991776315,0.0617521525140055,0.7773254903624724,0.2226745096375275,129.19921875,5.333333333333333,1.926502346992493,2.866147994995117,0.1875120865956445,0.0844083831489645,0.4501490260251052,0.5389542579650879,0.293159931898117,0.0859427377581596,0.567158043384552,0.2442533820867538,-0.0110553771761184,0.0654434833781371,0.1087615783811476,0.1087615783811476,0.2131770195567284,0.1351397484540939,0.0436703599989414,0.0019071002025157,80.0,4.414092392549966,-105.17195129394533,72.29877471923828,52.256385803222656,24.602380752563477,4.587962627410889,14.597822189331056,13.828971862792969,8.866045951843262,7.761943340301514,8.715471267700195,18.841442108154297,7.559432029724121,7.253945350646973,7.872267246246338,13.68691062927246,8.044475555419922,4.005260944366455,7.623547554016113,10.46794891357422,7.211548805236816,4.985731601715088,6.688432693481445,8.467307090759277,6.533755302429199,2.008117914199829,7.053576469421387,0.001889371080324,4.033682346343994,0.0030113814864307,2.685290575027466,3.580829381942749,1.17831841824296,0.2561041782742431,1.487746952045375,0.32314963188984314
4TVuirwgzxe9fWRBoWtPpq_suno.mp3,suno,dancepop,ai,current,2054.1863920000083,1301.2375016304145,1693219.0356493627,2148.5779058052117,992.524926406762,4457.464712987374,2719.2754432298025,0.0167692340910434,0.0345082990825176,22.41156438124624,10.931653807968113,0.0614724174003483,0.0579943392080394,0.8405464799984929,0.1594535200015071,123.046875,4.566666666666666,1.633212685585022,2.490842342376709,0.2178578097905828,0.0891805429539024,0.4093520587562492,0.3766044974327087,0.3303349316120147,0.1091211587190628,0.3355172276496887,0.2943106889724731,0.0318659201127893,0.2072498010952156,0.1210255163439567,0.1210255163439567,0.2129298428054784,0.1326645463705063,0.0384248904883861,0.0014764721272513,80.0,3.495124100366961,-197.95018005371097,96.60122680664062,92.0893325805664,68.6056900024414,-3.2917919158935547,23.50053024291992,10.535887718200684,15.727688789367676,7.391232013702393,18.382362365722656,12.874626159667969,14.386934280395508,3.1700940132141113,11.81368350982666,10.472235679626465,10.572823524475098,7.478949546813965,12.4469575881958,17.27364730834961,13.13445281982422,17.52212905883789,13.412184715270996,22.333419799804688,11.248146057128906,11.44809913635254,11.395515441894531,0.0105337696149945,4.771998882293701,0.0016814204864203,2.983098030090332,3.565410852432251,1.3314638023055907,0.6334563926126651,1.5251181699779472,0.28963948176560267
4YQgOgIElFtEvwJQ9ArWL7_suno.mp3,suno,dancepop,ai,current,1183.3165381169397,772.9319075465455,597423.7337035416,1398.2539676730748,813.656699117181,2437.4935941430435,1848.4307255812575,0.0043405825272202,0.0090932678431272,23.984000018847347,11.033248072585542,0.0339510418682275,0.0199091752974383,0.7349511300000938,0.2650488699999062,92.28515625,4.833333333333333,2.4332151412963867,4.899266242980957,0.2072058453010834,0.12341817465714,0.595630757799354,0.2678452134132385,0.3110751807689667,0.0967677757143974,0.2910883128643036,0.2805252969264984,0.0919102416559047,0.2229009855952991,0.1838598769671717,0.1838598769671717,0.2736744821716911,0.0983358770608902,0.0555032975971698,0.0030806160066276,80.0,6.952273521343592,-268.2437744140625,141.91952514648438,122.51065826416016,35.65061569213867,6.152431488037109,25.468971252441406,20.192405700683594,20.634363174438477,10.046886444091797,11.811680793762209,17.807157516479492,10.532387733459473,-2.2038159370422363,9.056843757629396,1.311293601989746,12.538240432739258,-8.16136360168457,10.105612754821776,-5.1013665199279785,14.018203735351562,-12.893598556518556,10.95762062072754,-8.354655265808105,11.54957389831543,-9.262287139892578,9.723921775817873,-0.0184320379048585,3.8569183349609375,-0.003201656974852,4.9935503005981445,3.4347050189971924,2.3034735475241246,0.6531911645352971,2.0134948856882993,0.5644257131744431
4bT2zLVv2T4GiK9q9KtI0v_suno.mp3,suno,dancepop,ai,current,2090.452394824563,589.9595453284692,348052.26512417407,2514.0227989698637,413.39398787402274,4926.036879595588,1403.3366127409972,0.0123497974127531,0.0139937279745936,22.476289443400287,11.55376158478971,0.0540620313709365,0.0190876135688783,0.7978810842004653,0.2021189157995347,112.34714673913044,7.333333333333333,1.7237929105758667,2.3200511932373047,0.1364569937564066,0.0231494047493264,0.1696461581928962,0.3330746293067932,0.3079311549663543,0.0948215946555137,0.3847789764404297,0.2602188885211944,-0.0066479759478616,0.1545035375149067,0.1170002548082119,0.1170002548082119,0.203280588934096,0.1348855197429657,0.0342473722994327,0.0011728825047612,80.0,4.777213735670968,-119.60804748535156,50.288482666015625,94.85552215576172,25.682397842407227,5.0959153175354,17.454235076904297,28.40876007080078,9.826300621032717,13.146431922912598,6.908153533935547,21.081823348999023,7.280752658843994,1.848413586616516,6.014344692230225,10.287425994873049,6.605180740356445,-2.572563409805298,6.262935638427734,2.754199981689453,6.416865825653076,-7.53076171875,5.693197250366211,-2.1086971759796143,6.835475921630859,-5.844473838806152,6.158785820007324,0.010391223244369,2.512864351272583,0.0057082646526396,1.9422932863235471,3.551290988922119,1.4796912080542723,0.282216206783294,1.3458990223643839,0.2538995463657158
4cluDES4hQEUhmXj6TXkSo_suno.mp3,suno,dancepop,ai,current,2461.3581428442026,1042.0433725236037,1085854.390220366,2609.6870841124196,691.786896170749,5506.958366842831,2288.6939790978045,0.0286870468407869,0.0411106199026107,22.39743124707587,11.24254926735252,0.0854650916698916,0.0570901033168173,0.7184665566129227,0.2815334433870773,123.046875,5.6,1.5764281749725342,1.8339344263076784,0.1785294716689071,0.0675613638235661,0.3784325534153963,0.3744434714317322,0.3134571611881256,0.0982553884387016,0.457266628742218,0.2629589438438415,0.0042623205803258,0.1040446756388657,0.1193839733922834,0.1193839733922834,0.2224727904913785,0.1041920110583305,0.0433534085750579,0.0018795180367305,80.0,4.562385428978656,-147.3337860107422,73.66570281982422,86.33633422851562,45.16342544555664,7.598454475402832,15.40033721923828,20.28794288635254,9.327058792114258,10.654444694519045,10.239021301269531,15.90304183959961,9.469414710998535,5.0644001960754395,7.385028839111328,12.947046279907228,7.849905014038086,3.5371434688568115,7.826818943023682,9.943723678588867,7.61763334274292,2.062793016433716,7.734498500823975,4.831693172454834,7.534685611724853,-1.2507340908050537,6.9378814697265625,0.0030549885705113,3.5459296703338623,0.0018298339564353,2.3535726070404053,3.557953119277954,1.3340962710945936,0.4233611331829331,1.1633479122658383,0.4160914842998663
4jbmgIyjGoXjY01XxatOx6_suno.mp3,suno,dancepop,ai,current,1741.8694263074235,891.8704688317915,795432.9331742397,1936.9653541625364,660.2912676463679,3614.886474609375,1974.865533554061,0.0126580316573381,0.0256663486361503,22.83764719473672,12.379748490620216,0.0532441980698529,0.0426579677712217,0.8274045026886961,0.1725954973113038,143.5546875,5.733333333333333,2.446009874343872,3.958101511001587,0.1739459760512392,0.057668063778643,0.3315285877130942,0.3282346129417419,0.3127511441707611,0.0978132858872413,0.303275465965271,0.2841513752937317,-0.0007275212252331,0.2026312439654791,0.1222549453897756,0.1222549453897756,0.2273212107771234,0.1274586021900177,0.0415565259754657,0.0017269446980208,80.0,4.334433733393085,-174.99058532714844,84.18579864501953,107.93104553222656,51.02750778198242,-22.384124755859375,31.063751220703125,17.64645767211914,15.481081008911133,3.8777050971984863,17.624277114868164,13.557615280151367,16.04159927368164,-6.1447672843933105,14.014120101928713,5.777448654174805,15.01145076751709,-3.7590811252593994,14.0996675491333,2.5401041507720947,14.149087905883787,-4.001400470733643,10.421528816223145,-0.254485934972763,10.15620231628418,-2.2103207111358643,8.951744079589844,0.0211017075926065,5.557618618011475,0.0054282322525978,3.9109718799591064,3.5342907905578613,1.6814401224510718,0.5120191303445805,1.6181870532724263,0.3260393981169555
4ot2lykiAQeZC1GAnNQNJ4_suno.mp3,suno,dancepop,ai,current,2332.7939483055384,948.5728028518232,899790.3623101641,2582.334168145635,527.3485897144346,5276.601426446401,1966.298542346289,0.0225355625152587,0.0350735746324062,21.802255663640075,11.908898404802068,0.0577558865857198,0.055551925374154,0.8249732243050194,0.1750267756949806,143.5546875,3.8666666666666663,1.4054803848266602,2.230740785598755,0.2598615794143744,0.2761192204608417,1.0625626961981285,0.4030558466911316,0.2963226735591888,0.0878071337938308,0.3297361731529236,0.2949778139591217,0.0172023981417659,0.2134517040567692,0.1261841606054274,0.1261841606054274,0.2342612908571568,0.115799956023693,0.0479107275605201,0.0022954379674047,80.0,4.056919791848825,-160.63661193847656,79.78056335449219,78.91224670410156,35.06719970703125,0.1115182191133499,19.965307235717773,20.85120964050293,13.65467357635498,4.361325740814209,12.056928634643556,16.134981155395508,10.57524585723877,4.425793170928955,9.223132133483888,15.411078453063965,9.109554290771484,3.532602548599243,8.70742130279541,10.6669282913208,7.540485858917236,0.5100786089897156,6.380910396575928,4.842350006103516,6.224488258361816,2.688176393508911,6.592456340789795,-0.0093691265210509,2.9852733612060547,0.0020033870823681,2.077207088470459,3.519580602645874,1.4960061000507605,0.4066251987411033,1.587173189695677,0.41373700961806725
4v0hWD4N6qefyFrmSGLjTV_suno.mp3,suno,dancepop,ai,current,1744.494840705137,781.1202609771748,610148.8621090496,2046.7752147281683,592.8580188698219,3553.3035136597814,2023.0102420700928,0.0070805284194648,0.0119585478678345,22.841667292912405,11.410755396577242,0.0629746758900928,0.016121644983703,0.7939149694725858,0.2060850305274142,135.99917763157896,8.666666666666666,2.747979164123535,3.819581031799317,0.115382554566228,0.023609053338314,0.2046154501178321,0.165536567568779,0.2808211147785187,0.0788604915142059,0.2179070115089416,0.2795693576335907,-0.0034723083445007,0.2807010161696093,0.1126050694939395,0.1126050694939395,0.2026118720555103,0.1090679839253425,0.0208630412817001,0.0004352664691396,80.0,6.2335467196874905,-193.65414428710935,71.84129333496094,111.18340301513672,39.465065002441406,-3.409100294113159,21.63821029663086,20.47818374633789,13.237915992736816,-0.5846300721168518,17.194843292236328,-0.0004144910781178,13.605135917663574,-9.779669761657717,14.807835578918455,8.248469352722168,15.50259494781494,2.23074722290039,14.152188301086426,12.293567657470703,11.947253227233888,5.822439670562744,9.798215866088867,8.8255033493042,11.51203441619873,3.506086826324463,11.870558738708496,-0.0078295385465025,3.797438383102417,0.0024971712846308,2.083174228668213,3.4245657920837402,2.0281853617904493,0.4477630100994714,1.389959968229443,0.19128474288891678
5468fNbvpCnangJjmnc5V0_suno.mp3,suno,dancepop,ai,current,1262.9520663274022,815.2858095827744,664690.9513070398,1669.690318328061,739.7516545829478,2723.0918671693594,2048.094948707184,0.0038135922513902,0.006564104463905,24.28167430763496,11.83730998796579,0.0392658245452786,0.0238870624635473,0.9214692878637524,0.0785307121362475,129.19921875,4.233333333333333,1.9002500772476196,3.3173229694366455,0.2344109707375013,0.0392955840176457,0.1676354306029893,0.3157574832439422,0.2939230799674988,0.086390770971775,0.267594039440155,0.2626027464866638,0.0408353596915582,0.1554809605381661,0.1143536924889058,0.1143536924889058,0.2139758932979331,0.1656597405672073,0.0455585345625877,0.0020755801815539,80.0,3.3317802856906344,-188.1443328857422,81.92407989501953,141.9171905517578,48.59326934814453,5.644078254699707,17.81357765197754,29.767723083496097,15.55506992340088,9.555916786193848,13.969649314880373,19.966503143310547,12.768881797790527,-6.842992782592773,12.566368103027344,5.425295352935791,11.34754753112793,-6.795164585113525,10.998513221740724,9.10344409942627,9.479025840759276,4.6956095695495605,10.45785903930664,5.414916515350342,10.520219802856444,3.464205741882324,11.267831802368164,0.0059278882108628,5.350772857666016,-0.0031631311867386,3.9048824310302734,3.489184617996216,1.7746472203087125,0.6455397883417047,1.7457296852564714,0.2750127120753494
5Fla3zyOCcIRqrDoKLU0DP_suno.mp3,suno,dancepop,ai,current,1126.791385924675,783.9198115519624,614530.2709436644,1440.919065636862,716.8352019996545,2278.169557553696,1853.987878769804,0.0032646392937749,0.0157324019819498,24.31101745313852,11.811312325312487,0.0406652869823916,0.031218290878156,0.9078981269678758,0.0921018730321242,117.45383522727272,4.966666666666667,1.9118354320526123,3.1809206008911133,0.2005074462217319,0.0792568090403564,0.3952811256331595,0.3607374131679535,0.2983495891094208,0.0890124812722206,0.2157368510961532,0.2748863697052002,0.0082903690889383,0.2707513022841559,0.108019334091772,0.108019334091772,0.2057479976673212,0.1255847066640854,0.0443182550370693,0.0019641078542917,80.0,4.429492529783818,-234.948486328125,91.3873291015625,146.5455322265625,52.57291793823242,-7.811617851257324,26.756664276123047,26.233095169067383,18.90961265563965,16.767454147338867,18.62500762939453,23.20984268188477,13.75229549407959,8.715505599975586,11.808022499084473,13.254180908203123,10.367328643798828,5.84112024307251,10.142786026000977,8.821538925170898,10.646878242492676,0.6665753126144409,10.619698524475098,3.7356362342834473,10.75623607635498,2.118069648742676,8.385034561157227,0.0148755107074975,3.6033875942230225,0.0005741234053857,3.791943311691284,3.5141921043395996,1.8350745319205286,0.6957098016050125,1.6638046075490853,0.35289531806068136
5G2f63n7IPVPPjfNIGih7Q_suno.mp3,suno,dancepop,ai,current,1586.6851570773604,778.2519816375584,605676.1469227865,2160.972395387375,719.0016296153848,3898.39309361697,2051.5945681694775,0.004991082008928,0.0103413565084338,21.381295405393637,12.56747537639567,0.0328437167424535,0.0292129716601076,0.9094097812208216,0.0905902187791785,117.45383522727272,6.333333333333333,1.989004611968994,3.116760730743408,0.1579939771322991,0.1306524100765797,0.8269455105062365,0.4811141490936279,0.2934635579586029,0.0861208513379097,0.3305223286151886,0.2578434348106384,0.0198264575041229,0.1438542815540123,0.1262676550326358,0.1262676550326358,0.2328919777584477,0.1733631342649459,0.0497061572968959,0.0024707019329071,80.0,3.781850324663226,-170.4954833984375,69.11697387695312,113.42879486083984,45.26371383666992,4.07405948638916,23.179624557495117,22.681306838989254,13.578563690185549,10.106853485107422,11.009678840637209,24.69305992126465,11.214422225952148,6.027227878570557,8.27661418914795,19.482742309570312,10.022419929504396,3.3824617862701416,7.545537948608398,15.815186500549316,8.070210456848145,5.045541286468506,6.7413835525512695,8.656794548034668,6.562817573547363,4.767057418823242,5.968284606933594,-0.0199396573007106,2.544443130493164,0.001104322145693,1.8788081407546997,3.5237717628479004,1.533326399473361,0.4904892304349986,1.5669952255672772,0.28671699712269716
5N4erncE7kuUccm7zEmwzk_suno.mp3,suno,dancepop,ai,current,1635.3939459459805,967.9071404595188,936844.2325525224,1858.162514726981,791.0963410329722,3452.779121517028,2060.83778242947,0.0162657164037227,0.0379123799502849,21.600622573695908,11.41313388718478,0.053004970491486,0.0625512960870501,0.7385267556767006,0.2614732443232994,107.666015625,5.2,1.95018208026886,3.4475152492523193,0.1923511081852096,0.0544878589355862,0.2832729140459195,0.4061034917831421,0.3128853142261505,0.0978972166776657,0.357935220003128,0.3054286241531372,0.0401843955333343,0.1776734340776326,0.1443675902625844,0.1443675902625844,0.2407589888359537,0.0975765287876129,0.0611185356974601,0.0037354752421379,80.0,5.843687626068587,-211.4548492431641,98.3970718383789,115.12320709228516,44.23637008666992,-0.2332370579242706,31.239933013916016,22.908403396606445,20.857192993164062,4.053234100341797,16.14818000793457,10.48595142364502,10.101778030395508,1.878372073173523,10.17125129699707,6.303173065185547,8.65947437286377,-1.7043540477752686,8.383977890014648,3.966295003890991,8.542190551757812,-2.492717742919922,7.575672149658203,0.1601331979036331,7.342189311981201,-1.8881843090057373,6.680086612701416,0.0074090058915317,3.575514554977417,-0.0072644441388547,3.7554781436920166,3.4878227710723877,1.8331034956507541,0.5918495313369779,1.7677914713482814,0.6263651350813629
