filename,system,genre,condition,version_note,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,spectral_contrast_mean,spectral_contrast_std,zero_crossing_rate_mean,zero_crossing_rate_std,harmonic_ratio,percussive_ratio,tempo,onset_density,onset_strength_mean,onset_strength_std,ioi_mean,ioi_std,ioi_cv,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cqt_mean,chroma_cqt_std,tonnetz_mean,tonnetz_std,repetition_score,self_similarity_mean,self_similarity_std,rms_mean,rms_std,rms_var,dynamic_range_db,crest_factor,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_delta_mean,mfcc_delta_std,mfcc_delta2_mean,mfcc_delta2_std,spotify_id,artist,title,chroma_entropy,key_clarity,spectral_centroid_cv,onset_strength_cv,rms_cv
metal_0085_Bad_Omens_THE_DEATH_OF_PEACE_OF_MIND.mp3,human,metal,human,,1949.871785054882,935.2110625975712,874619.7316048783,2187.385064860921,818.2399937352394,4279.415789624855,2198.3604919335867,0.0170609150081872,0.0297795459628105,22.19244501989158,10.90652505366294,0.0646613625919117,0.056338487826387,0.8549465196446187,0.1450534803553813,151.99908088235293,3.066666666666667,1.2706241607666016,1.3964215517044067,0.327120679773741,0.3210196550393635,0.9813493150644058,0.4114744067192077,0.2951091527938843,0.0870894119143486,0.333025187253952,0.2967721819877624,0.0633040048925818,0.2338424880869973,0.1132735809128237,0.1132735809128237,0.2192544943959678,0.2464823126792907,0.0926446244120597,0.0085830260068178,80.0,3.744694121168036,-84.64209747314453,100.70299530029295,111.43506622314452,40.33095932006836,-14.667509078979492,39.8476448059082,19.607141494750977,16.28294563293457,20.08951187133789,15.032638549804688,10.43209171295166,14.867727279663086,5.375380039215088,13.017473220825195,4.487105369567871,9.696096420288086,2.4737706184387207,11.153894424438477,5.8637285232543945,11.359123229980469,-2.464730978012085,9.448684692382812,0.3285461068153381,9.093863487243652,-2.304812431335449,9.41958999633789,0.0190368555486202,3.2108945846557617,-0.00995859131217,1.8415735960006712,070TMc1fjJGBGxxmf1DIbD,Bad Omens,THE DEATH OF PEACE OF MIND,3.544025182723999,1.6161301231025424,0.479626952790232,1.0990044064265296,0.3758672310699111
metal_0012_Evanescence_Lithium.mp3,human,metal,human,,2386.431866707746,790.6999420824089,625206.3984091248,2657.10381363171,453.9101962827348,5193.126931205254,1825.2841498997188,0.019077381119132,0.0220324900001287,23.68439654378032,10.971165136951193,0.1049222680437306,0.0517716079153871,0.792806735129932,0.2071932648700679,117.45383522727272,2.466666666666667,1.2367814779281616,1.3683773279190063,0.4084167365576368,0.2224138613084004,0.5445757761619372,0.3230450451374054,0.2873321771621704,0.0825597718358039,0.3994203507900238,0.2596591114997864,-0.0592791993690556,0.1337422464850572,0.1155255813352354,0.1155255813352354,0.1988330150567877,0.2470047622919082,0.0546789392828941,0.0029897864442318,80.0,3.889262993247229,-23.474016189575195,39.84192657470703,100.27989196777344,27.167339324951172,2.570343017578125,15.713597297668455,15.442545890808104,11.658217430114746,12.086398124694824,10.226967811584473,6.4249701499938965,9.9032564163208,10.27071475982666,10.384275436401367,0.986017107963562,7.627080917358398,0.9094536900520324,7.705776214599609,6.733606815338135,7.9832892417907715,-7.839985847473144,8.902792930603027,4.506814002990723,7.886350154876709,-4.16058874130249,6.5721116065979,0.018155476078391,2.990834474563598,-0.0133125819265842,1.8297055959701536,3Y5mKbaQqZzeId7q7rS2cR,Evanescence,Lithium,3.525596857070923,1.5305469157643654,0.33133145476019943,1.1064018601739185,0.22136795563535816
metal_0049_Hurricane_on_Saturn_Pollute_the_Mainstream.mp3,human,metal,human,,2827.3732580231976,879.0617010236169,772749.4742065349,2756.051579700814,411.9992716249998,6056.730042448723,1568.4466020519667,0.0375387109816074,0.0456367023289203,22.227294547243535,11.242772770454591,0.1108659206898219,0.0693468317309374,0.7770028047828103,0.2229971952171898,143.5546875,5.066666666666666,1.6206806898117063,1.694698929786682,0.1976002763136159,0.0789065668885083,0.3993241728228855,0.434423416852951,0.2831000983715057,0.0801456719636917,0.459760457277298,0.2556861340999603,0.0391145641954607,0.0711534798612663,0.1037680066105256,0.1037680066105256,0.1911186159039005,0.1884094625711441,0.0739222541451454,0.0054644993506371,80.0,4.798412392721162,-61.32107925415039,49.93478775024414,67.96784210205078,30.430343627929688,4.564915657043457,24.98163414001465,25.65416145324707,14.935420989990234,6.347248077392578,13.848275184631348,10.285406112670898,10.776726722717283,-4.060750961303711,10.75046157836914,4.874509811401367,10.111808776855469,-1.716050624847412,10.06319522857666,5.066727638244629,10.03492832183838,4.544439792633057,9.40073299407959,11.932045936584473,10.148513793945312,1.278494954109192,8.322955131530762,0.0108523173257708,3.31966781616211,-0.0062780636362731,2.3034472465515137,3PcpJD8HqRaCDZrEtKdH9h,Hurricane on Saturn,Pollute the Mainstream,3.5569846630096436,1.5918338170221162,0.31091108983544524,1.0456710815003343,0.39234894626376426
metal_0122_Kittie_Paperdoll.mp3,human,metal,human,,1829.9770720069157,1087.7656474937658,1183234.1038675315,2014.9745981787707,654.1086970363491,3382.0212160470687,2008.4885238205936,0.008580558001995,0.0202657952904701,24.309480568416593,10.503699578537526,0.0880792104053792,0.0897889300832676,0.8415766897629184,0.1584233102370815,112.34714673913044,4.833333333333333,1.5262774229049685,1.601543426513672,0.207689594356261,0.0966637729473331,0.4654242464430868,0.3960741460323334,0.3050225973129272,0.0930387824773788,0.3900962173938751,0.2565317451953888,-0.0073823303903876,0.1027808567451634,0.1281347045915253,0.1281347045915253,0.2084391348476577,0.1779214739799499,0.0610015988349914,0.0037211950402706,80.0,5.04720979678076,-112.56126403808594,52.68618392944336,130.4066162109375,43.03784942626953,-23.99500846862793,24.97239112854004,16.7814884185791,17.131799697875977,20.017677307128903,11.84670352935791,4.510249137878418,12.677278518676758,1.3542925119400024,12.825620651245115,-13.542475700378418,10.928786277770996,11.450441360473633,9.509371757507324,4.600153923034668,8.95073413848877,-4.514358043670654,8.942665100097656,7.832793235778809,7.619549751281738,-5.805506229400635,8.305119514465332,-0.0019334205426275,3.579894781112671,-0.0044971671886742,2.1179873943328857,6xAhnld84cyw9R85D1mSJf,Kittie,Paperdoll,3.5739123821258545,1.178389155094702,0.5944149050461959,1.0493134487703542,0.3428568650885843
metal_0111_Disturbed_Decadence.mp3,human,metal,human,,2793.196026551789,473.4508778885516,224155.7337734402,2561.5436395840966,275.2027091869439,5615.066046463816,959.5552677853392,0.04585612565279,0.0321407355368137,20.832349951976415,11.599173545947275,0.1437874903250774,0.0422581096605059,0.6798995641117324,0.3201004358882676,92.28515625,0.9333333333333332,1.1611552238464355,1.1019114255905151,1.1076778365667257,1.7853134296882371,1.6117623470935012,0.503555953502655,0.2746797204017639,0.0754489451646804,0.6020106077194214,0.2073723226785659,-0.0101773774538055,0.0609741985716956,0.1285438437843169,0.1285438437843169,0.214172837564479,0.3009081184864044,0.0361565127968788,0.0013072935398668,80.0,3.4049418934273463,39.454437255859375,22.43817901611328,69.28712463378906,14.90202522277832,-17.697710037231445,12.93044090270996,34.124568939208984,11.846941947937012,6.350185871124268,10.093466758728027,13.453158378601074,7.3386921882629395,5.862209796905518,7.27000904083252,7.043881893157959,7.14113712310791,4.563483238220215,6.805678844451904,5.071784973144531,6.121496677398682,2.995375633239746,6.606475353240967,7.373328685760498,5.702574253082275,-1.823149800300598,5.886959552764893,0.0133863473311066,1.829512357711792,-0.0097383325919508,1.364436149597168,0jY829pCMnstlNtaE72vSB,Disturbed,Decadence,3.582484722137451,1.0882770300827045,0.16950148625014747,0.9489785713967098,0.1201579836620348
metal_0115_Sabaton_The_Last_Stand.mp3,human,metal,human,,2703.559050764285,552.1062278664358,304821.2868489047,2509.7448098293307,278.90145042882034,5600.957798441128,991.2810719657392,0.0444232113659381,0.03082094527781,20.041581934170516,12.182418155081312,0.145761023364938,0.0482845710183531,0.5901213697873275,0.4098786302126725,103.359375,1.4,1.2079323530197144,1.161435604095459,0.7147215308887783,0.3934048142558389,0.5504308982641504,0.4676366448402405,0.2695761620998382,0.0726713091135025,0.5093520879745483,0.2147397547960281,0.0212616994239717,0.0773107057780556,0.1302067458042367,0.1302067458042367,0.2093185482846643,0.2051886469125747,0.0441340543329715,0.0019478148315101,80.0,4.417872260213119,3.647047758102417,30.381635665893555,79.7610855102539,19.32621192932129,-15.7099609375,15.153733253479004,28.02738380432129,9.330198287963867,3.340526342391968,9.998631477355955,12.776787757873535,6.996866703033447,-5.42948579788208,9.471915245056152,16.024553298950195,8.85862922668457,-0.777871310710907,7.170597076416016,1.642462134361267,6.904510498046875,-1.0134823322296145,6.73761510848999,9.172779083251951,5.9711012840271,3.507340908050537,6.447508335113525,0.0198821313679218,2.2390940189361572,-0.0125955287367105,1.388440489768982,0bUgTRe5st6TMbRCEjKezX,Sabaton,The Last Stand,3.5664453506469727,1.3108975460830745,0.20421459916340173,0.9615071581581793,0.21509013766374152
metal_0013_Linkin_Park_Given_Up.mp3,human,metal,human,,2963.380199583601,525.7563153926624,276419.70317526866,2770.907284685105,203.29459773656333,6230.312326153735,828.4385869958006,0.0534272789955139,0.0325979627668857,20.069027559541436,11.298132004670238,0.1384681725280572,0.0457016024036895,0.6977441257561418,0.3022558742438583,99.38401442307692,2.5,1.162846565246582,1.212335467338562,0.4013286756143899,0.1827751282510168,0.4554250402645869,0.4675582945346832,0.2884057760238647,0.0831778943538665,0.566010594367981,0.2202480882406234,0.0071088930460461,0.0683641662589856,0.126435688531584,0.126435688531584,0.2072694523188985,0.2720128297805786,0.0565740726888179,0.0032006257679313,80.0,3.498148763352072,23.152433395385746,31.56623649597168,64.15538787841797,14.770740509033203,-0.8947946429252625,14.960341453552246,30.812475204467773,11.034863471984863,7.315040588378906,8.80588436126709,12.661640167236328,8.479369163513184,6.088298797607422,8.646055221557617,12.84852695465088,7.2940545082092285,2.03836727142334,7.667903423309326,5.906354904174805,6.620660781860352,-0.2083134800195694,6.4027509689331055,0.9995844960212708,6.017221450805664,-1.5509333610534668,5.225805282592773,0.0007928239065222,2.24259090423584,-0.0087405256927013,1.4962739944458008,1fLlRApgzxWweF1JTf8yM5,Linkin Park,Given Up,3.5626730918884277,1.4988816063824377,0.17741777294270955,1.0425584109432615,0.20798310400893813
metal_0047_Sabaton_Bismarck.mp3,human,metal,human,,3119.6079685789873,756.6643033609472,572540.8679807076,2814.171368002321,287.60584663863403,6468.82755055147,1093.7657418562355,0.0585142336785793,0.0540381669998168,21.238327824240315,11.694414555495898,0.1548320191563467,0.0742140731333397,0.7247749247346363,0.2752250752653636,95.703125,1.0,1.1891770362854004,1.3094290494918823,0.9424098834936272,0.7890430755054003,0.8372610361219073,0.4558097422122955,0.282131940126419,0.0795984268188476,0.5091759562492371,0.2382929623126983,-0.0184121147496785,0.0887000166434731,0.1417667023807231,0.1417667023807231,0.2253816079330527,0.2141319066286087,0.0641574040055275,0.004116172902286,80.0,4.618701861739685,-8.290674209594727,40.27606964111328,65.6572036743164,23.617807388305664,6.833472728729248,16.62553596496582,22.901185989379883,12.611690521240234,-5.731967449188232,12.121706008911133,12.44631290435791,8.424137115478516,-4.426971912384033,8.78978157043457,8.147076606750488,7.476620197296143,3.674405574798584,7.696267604827881,3.315418004989624,7.470739841461182,-2.7817542552948,6.284307956695557,7.285918235778809,5.842820167541504,-0.6231065392494202,5.778243541717529,0.0187769494950771,2.401883125305176,-0.0117139592766761,1.5283318758010864,4fEcZEuKJiYitzaI5l1KY8,Sabaton,Bismarck,3.5726466178894043,1.2488967389111532,0.24255108686159405,1.1011220444283027,0.29961627384582507
metal_0093_Deftones_Cherry_Waves.mp3,human,metal,human,,2872.1921545130267,399.5638043605244,159651.2337550554,2618.266893266542,201.99645744407863,5880.131110318305,814.816914040709,0.046318519860506,0.028383232653141,21.49045153393667,11.749730277586204,0.145403126814048,0.0386136646788529,0.7759970474324543,0.2240029525675457,123.046875,0.3666666666666666,0.995075821876526,1.0249465703964231,2.7492426303854876,2.1501276792072286,0.7820800010313191,0.3943269848823547,0.2870517373085022,0.0823987051844596,0.493985116481781,0.2366435974836349,-0.0089332170323632,0.0918676545090179,0.1104992314759431,0.1104992314759431,0.1951169671642802,0.328245997428894,0.0440354123711586,0.0019391176756471,80.0,3.1208995036793192,47.502647399902344,22.193313598632812,65.49227142333984,13.980010032653809,-13.84559154510498,10.665669441223145,33.28708267211914,8.607621192932129,7.456791877746582,6.910728931427002,9.060430526733398,7.090754508972168,0.9616762399673462,7.00795316696167,10.363438606262209,6.202334880828857,-0.98546701669693,6.162916660308838,5.340466022491455,6.66809606552124,-2.285711765289306,6.405580520629883,3.558988332748413,6.61765193939209,-2.7650461196899414,5.688802242279053,0.0195337384939193,1.6799625158309937,-0.0137308090925216,1.0169066190719604,70L6nHORQsblY813yNqUR3,Deftones,Cherry Waves,3.5699398517608643,1.2240134596449623,0.1391145796887867,1.0300185651788474,0.13415369175151132
metal_0086_Within_Temptation_Faster.mp3,human,metal,human,,2976.100105054066,566.464482577879,320882.0100222243,2812.6806906199013,284.7010128572465,6300.186903631724,1197.90498201843,0.0517751425504684,0.0343272797763347,21.26321451115448,10.803083179809258,0.1455686586929179,0.0449788461068489,0.7799925854345546,0.2200074145654453,117.45383522727272,1.3,1.1870213747024536,1.2955275774002075,0.734483828619167,1.1057573047172968,1.5054889728425005,0.3949171006679535,0.2782433629035949,0.0774193629622459,0.4967541992664337,0.2310227453708648,-0.0014947554804613,0.0859131789306123,0.1719785487972489,0.1719785487972489,0.2365948675430099,0.2998654842376709,0.0404595658183097,0.0016369763761758,80.0,3.739265283576372,36.37415313720703,33.54922103881836,68.7818832397461,16.666234970092773,-5.623805522918701,14.190181732177734,22.245420455932617,10.012451171875,9.165091514587402,6.664627552032471,8.520269393920898,7.7462477684021,6.216902256011963,5.691946506500244,8.94831657409668,6.48944091796875,6.806155204772949,6.303646087646484,3.063192844390869,6.109527587890625,-2.7936487197875977,5.955793857574463,3.5656163692474365,6.552902698516846,-0.9762170910835266,7.050761699676514,0.019253296777606,2.1011624336242676,-0.0140345031395554,1.312395095825195,28HX0PibeXSL6cfAsvwSgD,Within Temptation,Faster,3.541867971420288,1.656045473975234,0.19033784569809328,1.0914104875456112,0.13492571813550003
metal_0022_Avenged_Sevenfold_Afterlife.mp3,human,metal,human,,2931.016824068384,669.0787655540935,447666.3945153896,2741.1809417030963,287.53265050599765,6061.2633483697755,1115.5920617342176,0.0448482483625412,0.033071719110012,20.631854430498823,11.396941226188966,0.1406847124129256,0.0582915342243405,0.696395029419447,0.303604970580553,112.34714673913044,2.1666666666666665,1.249087691307068,1.151911973953247,0.4640362811791383,0.3104038820288147,0.6689215792352781,0.4622906148433685,0.2793864905834198,0.0780568048357963,0.562595784664154,0.2255122810602188,0.0005347045313283,0.0735019524716105,0.1270408874790305,0.1270408874790305,0.2056742260718733,0.2576203644275665,0.0399062484502792,0.0015925087500363,80.0,4.145587330133714,10.55749797821045,28.305444717407227,64.55159759521484,18.09055519104004,-1.354192137718201,16.13427734375,35.74951171875,12.716411590576172,9.766921997070312,11.352038383483888,9.474299430847168,7.923411846160889,1.800042986869812,8.811948776245117,8.991449356079102,6.8153181076049805,3.637459516525269,6.176960468292236,6.2452826499938965,7.253108024597168,-0.8042617440223694,6.1755452156066895,4.404519081115723,5.64995813369751,-3.4031403064727783,5.781785011291504,0.0091175651177763,2.16894793510437,-0.008706135675311,1.4267754554748535,7zAt4tdL44D3VuzsvM0N8n,Avenged Sevenfold,Afterlife,3.5762345790863037,1.1763083868124242,0.228275307074273,0.9222026458812074,0.15490331489694437
metal_0088_Helloween_Forever__One.mp3,human,metal,human,,2543.665463856197,390.4766359969724,152472.00325951207,2512.2706026906285,228.33147032653432,5382.100788506192,987.831479046368,0.0322663970291614,0.019817916676402,21.80063764221553,11.638529125136856,0.1265491213960913,0.0318857733075884,0.7850514466062762,0.2149485533937238,63.02400914634146,0.4,1.0339473485946655,1.0124634504318235,2.6470748299319724,1.8050570431518491,0.6819063151298362,0.3903238773345947,0.2836190164089203,0.0804397538304328,0.4396038055419922,0.2595934271812439,-0.0188524546411663,0.1241472793254761,0.155765388402691,0.155765388402691,0.2173143924321739,0.1966274380683899,0.0291312746703624,0.0008486311999149,80.0,4.570737990138658,-8.00341510772705,30.057092666625977,83.14598083496094,14.670424461364746,-16.765018463134766,11.363432884216309,21.40150260925293,10.799793243408203,4.630970478057861,8.867635726928711,4.337905406951904,7.919206142425537,-1.2267316579818726,7.571044921875,13.83791446685791,6.26312780380249,-2.774705171585083,6.226315975189209,10.319544792175291,6.261246204376221,0.6851105093955994,5.662636756896973,2.1343026161193848,6.082216739654541,-4.020827770233154,5.576070785522461,0.0213079396635293,1.7410483360290527,-0.0155524546280503,1.0643516778945925,3pb35jSVs2dWAXd6Tfx8o6,Helloween,Forever & One,3.566912889480591,1.2688947763054699,0.1535094302082454,0.9792214774862911,0.1481546774027271
metal_0077_Bring_Me_The_Horizon_Kingslayer_feat_BABYMETAL.mp3,human,metal,human,,3032.8078309661228,522.7215851078288,273237.85553764115,2785.961259748216,263.65648251045553,6281.028686145511,1052.2363888888522,0.0566686019301414,0.0432735122740268,20.33446972213128,11.28664137412599,0.1468161946110681,0.0492354847706657,0.7681346462910322,0.2318653537089678,92.28515625,0.5333333333333333,1.178096890449524,1.1006382703781128,1.9891761148904008,3.313151135612034,1.665589643275292,0.487866997718811,0.2768982946872711,0.0766726583242416,0.6231860518455505,0.2099948823451995,-0.0121234637744165,0.0640322909706789,0.1185357805029213,0.1185357805029213,0.1973203546257967,0.3528803884983063,0.0573460049927234,0.0032885642722249,80.0,2.9373704125971645,48.934234619140625,42.45035171508789,61.826908111572266,19.18208122253418,-7.914608001708984,12.05544090270996,24.28047561645508,10.822063446044922,5.780652046203613,8.771137237548828,10.749839782714844,6.604944229125977,7.14306116104126,6.6617937088012695,10.4954195022583,6.234829425811768,9.23369598388672,7.236287593841553,7.207578659057617,6.655742645263672,0.7844383120536804,8.736138343811035,8.249894142150879,5.794177532196045,0.52707439661026,6.002227783203125,0.0298572871834039,2.083261728286743,-0.0146115738898515,1.3360179662704468,7oBZzvbZNeryWbmKNnAcEL,Bring Me The Horizon,Kingslayer (feat. BABYMETAL),3.5654783248901367,1.354692568029106,0.17235565661979144,0.9342510613577119,0.16250833666475595
metal_0051_Three_Days_Grace_Break.mp3,human,metal,human,,2913.205544563541,635.3404126589797,403657.4399576827,2746.146332892381,283.4115586094528,6109.0880591802925,1087.4383403512345,0.0491561442613601,0.0413342379033565,20.945959192193232,11.377594474272913,0.1411083682033668,0.0601035515314411,0.6898452399733146,0.3101547600266854,117.45383522727272,1.3666666666666667,1.2292009592056274,1.4032742977142334,0.7424580498866213,0.6958723954229605,0.9372548328208244,0.4262661933898926,0.2871275842189789,0.0824422538280487,0.5105280876159668,0.243017703294754,0.0126088842736883,0.0886150486243062,0.1182857712925844,0.1182857712925844,0.2069496974745717,0.2632689476013183,0.062823474407196,0.0039467890746891,80.0,4.00873827651865,12.872742652893066,44.97715759277344,68.41856384277344,20.3540096282959,-2.5519819259643555,15.449228286743164,26.4345645904541,12.04375457763672,6.112037181854248,11.679839134216309,16.012344360351562,9.492572784423828,-0.4466533958911896,9.143800735473633,7.775936126708984,7.780709266662598,4.171411514282227,7.6249918937683105,5.202841758728027,7.99888801574707,4.092624664306641,7.6567888259887695,6.069244384765625,6.917492389678955,-2.083653211593628,7.115268707275391,0.0157766286283731,2.54426646232605,-0.0136779770255088,1.5268093347549438,4urxRqBRiaH0i20OKBsgxc,Three Days Grace,Break,3.570195198059082,1.339575100696438,0.21808979934306186,1.1416150362483768,0.23862850121796358
metal_0057_Pantera_5_Minutes_Alone_-_2014_Remaster.mp3,human,metal,human,,3295.1606167195,620.1390033860182,384572.38352060394,2711.291194383518,265.53213995602556,6342.569980680389,1080.5701538904248,0.0654568821191787,0.0387493036687374,21.106543781518273,11.877465806072834,0.1795933962606424,0.0568057971484205,0.6995076753081639,0.300492324691836,95.703125,1.2333333333333334,1.201038122177124,1.3025333881378174,0.82753338372386,0.6584710605526324,0.7957033196528515,0.4855717420578003,0.2769756615161896,0.0767155215144157,0.5273152589797974,0.2550573050975799,0.0039521354982736,0.0783415358059499,0.1292350584898264,0.1292350584898264,0.2154286675535721,0.2347798347473144,0.040188044309616,0.0016150790033861,80.0,4.3460306742187225,11.130146980285645,37.53416061401367,49.05035781860352,23.204198837280273,1.7819033861160278,18.391151428222656,44.49191665649414,17.33482551574707,-0.0820869952440261,13.235315322875977,11.21877098083496,9.483501434326172,6.9081645011901855,9.260061264038086,6.009008407592773,9.043964385986328,-1.6782151460647583,5.9194655418396,5.017262935638428,6.568110466003418,-0.2504552006721496,5.8535356521606445,4.8274407386779785,5.964196681976318,-1.6222003698349,5.661106586456299,0.0159337557852268,2.7085089683532715,-0.0167424175888299,1.6236525774002075,7oetQwrQDI0Gnm8PboDjZ2,Pantera,5 Minutes Alone - 2014 Remaster,3.5772647857666016,1.2309013521533017,0.1881968970615397,1.08450628167261,0.17117332217118128
metal_0026_Skillet_The_Resistance.mp3,human,metal,human,,3318.926594262167,521.3296261286938,271784.5790794837,2784.020853368458,259.12090760848383,6620.476633550213,924.0015770129538,0.0800098702311515,0.0413514338433742,20.44269981370153,11.41756557769097,0.193198000314435,0.0507164012174718,0.700087987892866,0.2999120121071341,78.30255681818181,0.9,1.091524958610535,0.9747540950775146,1.094017094017094,0.6284362593114262,0.5744300182768505,0.4572378993034363,0.2684772908687591,0.0720800533890724,0.4425025582313537,0.2499704211950302,0.0146343036672307,0.1125833802038571,0.1337555002162868,0.1337555002162868,0.2138756759370206,0.2707406282424927,0.0504826568067073,0.0025484985671937,80.0,3.879457290263472,44.04670333862305,26.586668014526367,54.13379669189453,12.549752235412598,-11.293265342712402,15.459172248840332,21.717885971069336,9.51732063293457,-0.3519017100334167,11.93270206451416,8.0897216796875,9.60130214691162,3.003054141998291,9.179696083068848,8.796706199645996,7.231391906738281,5.882647514343262,6.943953037261963,13.598299980163574,6.100004196166992,3.1083505153656006,6.853731632232666,8.248517990112305,6.434820652008057,0.535940945148468,6.903361797332764,0.0260592233389616,1.8899152278900144,-0.0117332907393574,1.2210137844085691,5O9Dz0h08LuBi0aVvDcylh,Skillet,The Resistance,3.5698540210723877,1.4069034319057214,0.1570777814218501,0.8930204364992566,0.18646132690083642
metal_0055_Trapt_Headstrong.mp3,human,metal,human,,3048.135086666609,533.9236382629539,285074.4514959496,2803.137165916091,197.09826846763931,6419.911179675406,822.7637021865244,0.0413670502603054,0.0300529152154922,21.82724405386185,11.391082205474772,0.1404810099409829,0.0510052672992726,0.7305218952022337,0.2694781047977663,92.28515625,1.9666666666666663,1.2701077461242676,1.4177463054656982,0.5108390022675737,0.409783372810251,0.8021771458155216,0.4235444366931915,0.2970786094665527,0.0882557034492492,0.5718783140182495,0.2322829663753509,0.021294189950243,0.0748419215259257,0.1492014728541436,0.1492014728541436,0.2189447251478499,0.2397214323282241,0.0604895949363708,0.0036589910741895,80.0,4.002887690566856,-9.369627952575684,35.7642936706543,53.99414825439453,17.067272186279297,-2.457682847976685,12.734991073608398,30.04717063903809,15.612391471862791,9.881427764892578,12.65516471862793,20.11558723449707,8.285537719726562,5.857406139373779,11.36587619781494,16.592668533325195,8.61232852935791,3.923862934112549,7.0639328956604,8.698087692260742,7.771434783935547,2.068225383758545,7.065329074859619,6.977711200714111,5.761075019836426,-1.1303790807724,5.40629243850708,0.0158017557114362,2.634098529815674,-0.0135829029604792,1.8598320484161377,1AEYT6VxrxXPMoQUxsY0E4,Trapt,Headstrong,3.5728111267089844,1.3042144993134557,0.17516403410021653,1.1162409722169835,0.2523328612033146
metal_0040_System_Of_A_Down_Question.mp3,human,metal,human,,2577.1204102809247,487.99092816612495,238135.1459724361,2483.204136276302,253.3950338503444,5174.093712963187,1026.9692131583272,0.0282251983880996,0.0223436653614044,23.290783382546827,11.158423985381686,0.1346760563806114,0.0421530202349941,0.7763417126780042,0.2236582873219957,117.45383522727272,2.8,1.161404013633728,0.9021488428115844,0.3583706253585771,0.2402889297808597,0.6705039776639962,0.4098364114761352,0.2805179357528686,0.0786903128027916,0.519880473613739,0.2609182596206665,0.0384622734053975,0.1069012858908998,0.1139470484352552,0.1139470484352552,0.1990108001417276,0.2977555096149444,0.0711055099964141,0.0050559933297336,80.0,3.421805755355834,15.585299491882324,48.100643157958984,75.41629028320312,23.6274356842041,-16.583444595336914,16.91757583618164,27.870113372802734,13.17180347442627,7.785464763641357,10.003612518310549,10.822834014892578,10.746451377868652,7.073838710784912,8.994755744934082,6.193387031555176,7.303560256958008,-2.557779312133789,10.675135612487791,10.48292350769043,6.3961968421936035,-1.601325511932373,8.291017532348633,4.5117597579956055,6.05373477935791,-4.2416181564331055,7.073448657989502,0.0108152469620108,2.07394027709961,0.0011416424531489,1.289084792137146,6y2DHyCYf6azhUfXmnuH6w,System Of A Down,Question!,3.5461490154266357,1.4362413827971237,0.18935511364519886,0.776774345657133,0.2388050184679601
metal_0059_Cradle_Of_Filth_Nymphetamine_Fix.mp3,human,metal,human,,3093.2115581285307,680.1260306554295,462571.41757511033,2839.8203212383114,272.8825156040695,6434.011094415151,1127.096597361215,0.0555196963250637,0.0380889773368835,21.352017244626865,11.259959690615098,0.1529087503628096,0.0622109189444903,0.7627171463472393,0.2372828536527607,123.046875,0.4666666666666667,1.096178412437439,1.0936212539672852,2.1737449851735566,1.9781677705190728,0.9100275257730528,0.4509221017360687,0.2731982469558716,0.0746372863650322,0.3980964720249176,0.2548093795776367,0.04935601643637,0.1303343443989467,0.1394862299155685,0.1394862299155685,0.2161791532518187,0.250297337770462,0.03607664629817,0.0013015244621783,80.0,4.191720562969387,18.163602828979492,30.112857818603516,63.87372970581055,17.097782135009766,2.9641218185424805,12.943060874938965,31.220666885375977,12.132427215576172,4.169083595275879,9.61756706237793,4.187517166137695,7.740531921386719,1.5771225690841677,6.295969486236572,7.958468914031982,6.798186302185059,0.3277020156383514,7.2937445640563965,3.941164493560791,5.969788551330566,-1.6063836812973022,5.838528156280518,2.7229695320129395,6.598689556121826,-5.871816158294678,6.207535743713379,0.0120321735739707,2.046907424926758,-0.0135362083092331,1.2763501405715942,6WuqJLVZcyJklg7lIozAO8,Cradle Of Filth,Nymphetamine Fix,3.5631840229034424,1.4399280399707794,0.21987698476948037,0.9976672058663931,0.14413515782912986
